Name,Date,Open,Close,Change,
XOM,11/28/2013,,,closed,10.15
XOM,11/28/2013,,,closed,9.83
XOM,11/28/2013,,,closed,10.15
XOM,11/28/2013,,,closed,10.14
XOM,11/28/2013,,,closed,10.16
XOM,11/28/2013,,,closed,10.17
XOM,11/28/2013,,,closed,10.15
XOM,11/29/2013,93.65,93.48,-0.18%,10.36
XOM,11/29/2013,93.65,93.48,-0.18%,10.15
XOM,11/28/2013,,,closed,9.83
XOM,11/29/2013,93.65,93.48,-0.18%,10.15
XOM,12/1/2013,,,closed,3.73
XOM,12/2/2013,93.27,93.52,0.27%,3.61
XOM,12/4/2013,94.19,94.67,0.51%,3.47
XOM,12/4/2013,94.19,94.67,0.51%,3.55
XOM,12/5/2013,94.07,94.13,0.06%,3.74
XOM,12/6/2013,94.97,95.65,0.72%,3.82
XOM,12/7/2013,,,closed,3.93
XOM,12/11/2013,95.38,94.26,-1.17%,4.13
XOM,12/12/2013,94.5,95.36,0.91%,4.15
XOM,12/12/2013,94.5,95.36,0.91%,4.3
XOM,12/13/2013,95.13,95.31,0.19%,4.36
XOM,12/13/2013,95.13,95.31,0.19%,4.2
XOM,12/15/2013,,,closed,4.07
XOM,12/16/2013,96.28,97.22,0.98%,4.21
XOM,12/17/2013,97.02,96.75,-0.28%,4.22
XOM,12/16/2013,96.28,97.22,0.98%,4.25
XOM,12/17/2013,97.02,96.75,-0.28%,4.32
XOM,12/17/2013,97.02,96.75,-0.28%,4.5
XOM,12/18/2013,97.43,99.54,2.17%,4.4535
XOM,12/20/2013,99.39,98.68,-0.71%,4.47
XOM,12/19/2013,99.5,99.43,-0.07%,4.482
XOM,12/23/2013,99,98.51,-0.49%,4.45
XOM,12/31/2013,100.49,101.2,0.71%,4.645
XOM,5/5/2013,,,closed,4.728
XOM,5/6/2013,90.25,90.58,0.37%,4.64
XOM,5/7/2013,90.62,91.15,0.58%,4.62
XOM,5/8/2013,91.05,91.7,0.71%,4.45
XOM,5/9/2013,91.14,91.03,-0.12%,4.65
XOM,5/10/2013,90.87,90.14,-0.80%,4.82
XOM,5/10/2013,90.87,90.14,-0.80%,4.66
XOM,5/13/2013,89.8,90.1,0.33%,4.69
XOM,5/14/2013,90.15,91.11,1.06%,4.73
XOM,5/15/2013,90.64,91.24,0.66%,4.66
XOM,5/15/2013,90.64,91.24,0.66%,4.6
XOM,5/16/2013,90.8,90.7,-0.11%,4.6125
XOM,5/17/2013,91.07,91.76,0.76%,4.6
XOM,5/19/2013,,,closed,4.744
XOM,5/20/2013,91.61,92.52,0.99%,4.82
XOM,5/22/2013,92.83,92.19,-0.69%,4.82
XOM,5/20/2013,91.61,92.52,0.99%,4.74
XOM,5/22/2013,92.83,92.19,-0.69%,4.73
XOM,5/22/2013,92.83,92.19,-0.69%,4.56
XOM,5/22/2013,92.83,92.19,-0.69%,4.58
XOM,5/23/2013,91.56,91.79,0.25%,4.54
XOM,5/24/2013,91.38,91.53,0.16%,4.39
XOM,5/25/2013,,,closed,4.41
XOM,5/26/2013,,,closed,4.53
XOM,5/27/2013,,,closed,4.54
XOM,5/28/2013,92.94,92.38,-0.60%,4.44
XOM,5/29/2013,91.76,92.08,0.35%,4.25
XOM,5/29/2013,91.76,92.08,0.35%,4.25
XOM,5/29/2013,91.76,92.08,0.35%,4.31
XOM,5/30/2013,91.97,92.09,0.13%,4.28
XOM,5/31/2013,91.95,90.47,-1.61%,4.07
XOM,6/1/2013,,,closed,4.2901
XOM,6/1/2013,,,closed,4.4
XOM,6/3/2013,90.53,91.46,1.03%,4.48
XOM,6/5/2013,90.68,89.65,-1.14%,4.4801
XOM,6/6/2013,89.45,90.23,0.87%,4.54
XOM,6/7/2013,90.89,91.45,0.62%,4.729
XOM,5/8/2013,91.05,91.7,0.71%,4.66
XOM,6/11/2013,90.38,90.46,0.09%,4.78
XOM,6/13/2013,89.63,91.33,1.90%,4.8
XOM,6/13/2013,89.63,91.33,1.90%,4.715
XOM,6/13/2013,89.63,91.33,1.90%,4.6101
XOM,6/14/2013,91.16,90.58,-0.64%,4.5
XOM,6/14/2013,91.16,90.58,-0.64%,4.4
XOM,6/15/2013,,,closed,4.63
XOM,6/17/2013,90.97,91.51,0.59%,4.56
XOM,6/18/2013,91.36,91.93,0.62%,4.41
XOM,6/19/2013,91.79,91,-0.86%,4.31
XOM,6/21/2013,89.76,89.48,-0.31%,4.49
XOM,6/21/2013,89.76,89.48,-0.31%,4.32
XOM,6/20/2013,90.24,89.05,-1.32%,4.6
XOM,6/22/2013,,,closed,4.5
XOM,6/21/2013,89.76,89.48,-0.31%,4.51
XOM,6/22/2013,,,closed,4.43
XOM,6/25/2013,89.58,89.11,-0.52%,4.42
XOM,6/27/2013,90.24,90.04,-0.22%,4.25
XOM,6/28/2013,89.85,90.35,0.56%,4.25
XOM,7/2/2013,90.37,90.64,0.30%,4.24
XOM,7/8/2013,91.96,92.25,0.32%,4.19
XOM,7/10/2013,93.28,92.82,-0.49%,4.2
XOM,7/11/2013,93.8,93.27,-0.57%,4.35
XOM,7/12/2013,93.25,93.4,0.16%,4.27
XOM,7/12/2013,93.25,93.4,0.16%,4.4
XOM,7/12/2013,93.25,93.4,0.16%,4.4
XOM,7/15/2013,93.19,93.25,0.06%,4.415
XOM,7/15/2013,93.19,93.25,0.06%,4.3801
XOM,7/16/2013,93.19,93.3,0.12%,4.515
XOM,7/18/2013,93.8,94.38,0.62%,4.55
XOM,7/17/2013,93.56,93.46,-0.11%,4.57
XOM,7/17/2013,93.56,93.46,-0.11%,4.53
XOM,7/18/2013,93.8,94.38,0.62%,4.55
XOM,7/19/2013,94.69,95.17,0.51%,4.3599
XOM,7/22/2013,94.87,94.83,-0.04%,4.1999
XOM,7/23/2013,94.86,95.2,0.36%,4.32
XOM,7/25/2013,94.69,94.97,0.30%,4.38
XOM,7/26/2013,94.77,94.79,0.02%,4.25
XOM,7/26/2013,94.77,94.79,0.02%,4.27
XOM,7/27/2013,,,closed,4.3
XOM,7/29/2013,94.51,94.03,-0.51%,4.19
XOM,7/31/2013,93.93,93.75,-0.19%,4.2
XOM,8/1/2013,92.69,92.73,0.04%,4.23
XOM,8/2/2013,92.46,91.95,-0.55%,4.25
XOM,8/2/2013,92.46,91.95,-0.55%,4.2
XOM,8/3/2013,,,closed,4.2
XOM,8/5/2013,91.42,91.59,0.19%,4.22
XOM,8/6/2013,91.33,91.47,0.15%,4.29
XOM,8/8/2013,91.93,91.78,-0.16%,4.44
XOM,8/8/2013,91.93,91.78,-0.16%,4.23
XOM,8/9/2013,91.2,90.72,-0.53%,4.2
XOM,8/10/2013,,,closed,4.2
XOM,8/11/2013,,,closed,4.24
XOM,8/12/2013,90.43,89.89,-0.60%,4.36
XOM,8/13/2013,89.85,89.4,-0.50%,4.3101
XOM,8/14/2013,89.34,88.95,-0.44%,4.32
XOM,8/16/2013,88.01,87.91,-0.11%,4.31
XOM,8/19/2013,87.82,86.92,-1.02%,4.36
XOM,8/20/2013,87.13,86.83,-0.34%,4.41
XOM,8/22/2013,86.58,86.98,0.46%,4.4
XOM,8/23/2013,87.15,87.52,0.42%,4.35
XOM,8/24/2013,,,closed,4.28
XOM,8/25/2013,,,closed,4.3054
XOM,8/25/2013,,,closed,4.26
XOM,8/26/2013,87.5,87.09,-0.47%,4.21
XOM,8/27/2013,86.62,86.82,0.23%,4.35
XOM,8/28/2013,87.28,88.84,1.79%,4.305
XOM,9/2/2013,,,closed,4.305
XOM,9/4/2013,87.01,87.76,0.86%,4.33
XOM,9/5/2013,88.06,87.35,-0.81%,4.29
XOM,9/7/2013,,,closed,4.28
XOM,9/6/2013,87.49,87.25,-0.27%,4.33
XOM,9/7/2013,,,closed,4.4
XOM,9/9/2013,87.34,88.04,0.80%,4.42
XOM,9/10/2013,88.4,87.82,-0.66%,4.362
XOM,9/11/2013,87.88,88.84,1.09%,4.341
XOM,9/11/2013,87.88,88.84,1.09%,4.28
XOM,9/12/2013,88.59,87.98,-0.69%,4.3
XOM,9/13/2013,88.15,88.4,0.28%,4.2
XOM,9/13/2013,88.15,88.4,0.28%,4.31
XOM,9/16/2013,88.88,88.67,-0.24%,4.3128
XOM,9/17/2013,88.71,88.94,0.26%,4.27
XOM,9/18/2013,88.91,89.58,0.75%,4.22
XOM,9/19/2013,89.64,89.28,-0.40%,4.16
XOM,9/21/2013,,,closed,4.32
XOM,9/22/2013,,,closed,4.33
XOM,9/24/2013,87.59,87.36,-0.26%,4.15
XOM,9/23/2013,88.29,87.75,-0.61%,4.0025
XOM,9/24/2013,87.59,87.36,-0.26%,3.9
XOM,9/26/2013,87.4,87.07,-0.38%,3.8501
XOM,9/27/2013,86.85,86.9,0.06%,3.85
XOM,9/28/2013,,,closed,3.8
XOM,9/29/2013,,,closed,3.885
XOM,9/30/2013,86.06,86.04,-0.02%,3.55
XOM,10/1/2013,85.99,86,0.01%,3.59
XOM,10/1/2013,85.99,86,0.01%,3.58
XOM,10/2/2013,85.75,86.08,0.38%,3.5
XOM,10/3/2013,86.04,85.5,-0.63%,3.51
XOM,10/4/2013,86.31,86.32,0.01%,3.5
XOM,10/6/2013,,,closed,3.48
XOM,10/7/2013,85.57,85.9,0.39%,3.44
XOM,10/8/2013,85.86,85.51,-0.41%,3.94
XOM,10/9/2013,85.35,85.16,-0.22%,3.9
XOM,10/10/2013,85.52,86.04,0.61%,3.69
XOM,10/15/2013,87.47,86.79,-0.78%,3.57
XOM,10/16/2013,87.48,87.31,-0.19%,3.89
XOM,10/20/2013,,,closed,3.6
XOM,10/21/2013,87.5,87.23,-0.31%,3.52
XOM,10/23/2013,87.52,87.61,0.10%,3.5
XOM,10/24/2013,87.98,88.42,0.50%,3.35
XOM,10/25/2013,88.23,87.97,-0.29%,3.23
XOM,10/28/2013,87.83,88.23,0.46%,3.35
XOM,10/29/2013,88.45,88.93,0.54%,3.31
XOM,10/30/2013,88.97,88.81,-0.18%,3.3
XOM,10/31/2013,89.45,89.62,0.19%,3.37
XOM,10/31/2013,89.45,89.62,0.19%,3.29
XOM,10/31/2013,89.45,89.62,0.19%,3.3
XOM,11/1/2013,89.74,89.82,0.09%,3.26
XOM,11/2/2013,,,closed,3.2
XOM,11/3/2013,,,closed,3.24
XOM,11/4/2013,90,92.1,2.33%,3.21
XOM,11/5/2013,91.34,91.99,0.71%,3.25
XOM,11/7/2013,92.64,91.96,-0.73%,3.07
XOM,11/7/2013,92.64,91.96,-0.73%,3.01
XOM,11/7/2013,92.64,91.96,-0.73%,2.92
XOM,11/7/2013,92.64,91.96,-0.73%,2.99
XOM,11/8/2013,91.8,92.73,1.01%,3.17
XOM,11/10/2013,,,closed,3.056
XOM,11/11/2013,92.85,92.96,0.12%,3.114
XOM,11/11/2013,92.85,92.96,0.12%,2.96
XOM,11/12/2013,92.67,92.67,0.00%,2.85
XOM,11/13/2013,92.22,92.59,0.40%,2.9
XOM,11/14/2013,92.68,93.22,0.58%,2.9636
XOM,11/15/2013,94.15,95.27,1.19%,2.9
XOM,11/14/2013,92.68,93.22,0.58%,2.92
XOM,11/15/2013,94.15,95.27,1.19%,2.9301
XOM,11/15/2013,94.15,95.27,1.19%,2.98
XOM,11/15/2013,94.15,95.27,1.19%,3.4
XOM,11/14/2013,92.68,93.22,0.58%,2.99
XOM,11/15/2013,94.15,95.27,1.19%,3.28
XOM,11/14/2013,92.68,93.22,0.58%,3.35
XOM,11/14/2013,92.68,93.22,0.58%,3.11
XOM,11/15/2013,94.15,95.27,1.19%,3.05
XOM,11/15/2013,94.15,95.27,1.19%,3.01
XOM,11/15/2013,94.15,95.27,1.19%,3.03
XOM,11/16/2013,,,closed,3.03
XOM,11/16/2013,,,closed,3.01
XOM,11/18/2013,95.98,95.45,-0.55%,3.0499
XOM,11/17/2013,,,closed,3
XOM,11/19/2013,95.4,95.42,0.02%,3.08
XOM,11/18/2013,95.98,95.45,-0.55%,3.1
XOM,11/19/2013,95.4,95.42,0.02%,3.14
XOM,11/20/2013,95.75,94.68,-1.12%,3.1501
XOM,11/19/2013,95.4,95.42,0.02%,3.25
XOM,11/19/2013,95.4,95.42,0.02%,3.25
XOM,11/20/2013,95.75,94.68,-1.12%,3.07
XOM,11/22/2013,94.96,95.01,0.05%,2.91
XOM,11/21/2013,94.85,94.69,-0.17%,2.93
XOM,11/22/2013,94.96,95.01,0.05%,2.9799
XOM,11/26/2013,94.75,94.27,-0.51%,2.8
XOM,11/27/2013,94.36,93.8,-0.59%,2.88
XOM,11/28/2013,,,closed,2.99
XOM,11/28/2013,,,closed,2.86
XOM,11/29/2013,93.65,93.48,-0.18%,2.85
XOM,11/30/2013,,,closed,2.96
XOM,12/2/2013,93.27,93.52,0.27%,3
XOM,12/4/2013,94.19,94.67,0.51%,2.97
XOM,12/5/2013,94.07,94.13,0.06%,2.859
XOM,12/6/2013,94.97,95.65,0.72%,2.999
XOM,12/7/2013,,,closed,2.9
XOM,12/9/2013,95.95,95.84,-0.11%,3.15
XOM,12/11/2013,95.38,94.26,-1.17%,3
XOM,12/12/2013,94.5,95.36,0.91%,2.96
XOM,12/13/2013,95.13,95.31,0.19%,2.99
XOM,12/14/2013,,,closed,2.9
XOM,12/15/2013,,,closed,2.82
XOM,12/16/2013,96.28,97.22,0.98%,2.952
XOM,12/16/2013,96.28,97.22,0.98%,2.8599
XOM,12/17/2013,97.02,96.75,-0.28%,2.85
XOM,12/18/2013,97.43,99.54,2.17%,2.914
XOM,12/19/2013,99.5,99.43,-0.07%,2.89
XOM,12/20/2013,99.39,98.68,-0.71%,2.8
XOM,12/26/2013,99.42,100.9,1.49%,2.88
XOM,12/27/2013,101.24,101.51,0.27%,2.94
XOM,12/31/2013,100.49,101.2,0.71%,3.0716
XOM,1/3/2014,99.77,99.51,-0.26%,3.07
XOM,1/4/2014,,,closed,3.0701
XOM,1/4/2014,,,closed,3.12
XOM,1/4/2014,,,closed,3.12
XOM,1/4/2014,,,closed,3
XOM,1/4/2014,,,closed,3.11
XOM,1/4/2014,,,closed,3.2201
XOM,1/5/2014,,,closed,3.22
XOM,1/7/2014,99.61,101.07,1.47%,3.29
XOM,1/7/2014,99.61,101.07,1.47%,3.42
XOM,1/9/2014,100.2,99.76,-0.44%,3.25
XOM,1/10/2014,99.99,100.52,0.53%,3.25
XOM,1/13/2014,99.91,98.55,-1.36%,3.348
XOM,1/14/2014,98.8,99.12,0.32%,3.403
XOM,1/15/2014,99.16,98.78,-0.38%,3.26
XOM,3/18/2014,94.41,94.71,0.32%,3.33
XOM,3/18/2014,94.41,94.71,0.32%,3.42
XOM,3/18/2014,94.41,94.71,0.32%,3.55
XOM,3/19/2014,94.65,93.73,-0.97%,3.5
XOM,3/20/2014,93.44,94.58,1.22%,3.596
XOM,3/20/2014,93.44,94.58,1.22%,3.65
XOM,3/20/2014,93.44,94.58,1.22%,3.85
XOM,3/21/2014,95.1,94.31,-0.83%,3.89
XOM,3/22/2014,,,closed,4.2999
XOM,3/22/2014,,,closed,4.15
XOM,3/21/2014,95.1,94.31,-0.83%,4.18
XOM,3/21/2014,95.1,94.31,-0.83%,4.24
XOM,3/22/2014,,,closed,4.21
XOM,3/23/2014,,,closed,4.25
XOM,3/25/2014,95.1,94.91,-0.20%,4.35
XOM,3/24/2014,94.76,94.64,-0.13%,4.44
XOM,3/25/2014,95.1,94.91,-0.20%,4.48
XOM,3/25/2014,95.1,94.91,-0.20%,4.4
XOM,3/25/2014,95.1,94.91,-0.20%,4.5
XOM,3/24/2014,94.76,94.64,-0.13%,4.68
XOM,3/24/2014,94.76,94.64,-0.13%,4.53
XOM,3/24/2014,94.76,94.64,-0.13%,4.5
XOM,3/25/2014,95.1,94.91,-0.20%,4.45
XOM,3/25/2014,95.1,94.91,-0.20%,4.28
XOM,3/25/2014,95.1,94.91,-0.20%,4.2799
XOM,3/25/2014,95.1,94.91,-0.20%,4.21
XOM,3/25/2014,95.1,94.91,-0.20%,4.02
XOM,3/25/2014,95.1,94.91,-0.20%,3.946
XOM,3/26/2014,95.56,94.7,-0.90%,3.97
XOM,3/27/2014,94.61,96.24,1.72%,4.09
XOM,3/29/2014,,,closed,4.05
XOM,3/28/2014,96.47,97.7,1.28%,4.16
XOM,3/30/2014,,,closed,4.11
XOM,3/30/2014,,,closed,3.99
XOM,3/31/2014,98.49,97.68,-0.82%,4.05
XOM,4/1/2014,97.65,97.73,0.08%,4.05
XOM,4/1/2014,97.65,97.73,0.08%,4.11
XOM,4/1/2014,97.65,97.73,0.08%,4.09
XOM,4/2/2014,97.53,97.95,0.43%,4.06
XOM,4/2/2014,97.53,97.95,0.43%,3.99
XOM,4/3/2014,97.83,97.93,0.10%,3.95
XOM,4/4/2014,98.3,97.36,-0.96%,3.95
XOM,4/6/2014,,,closed,3.9
XOM,4/7/2014,97.25,96.78,-0.48%,4
XOM,4/9/2014,97.75,97.33,-0.43%,3.991
XOM,4/10/2014,96.98,96.78,-0.21%,4
XOM,4/11/2014,96.51,96.72,0.22%,4.05
XOM,4/14/2014,97.49,97.86,0.38%,4.04
XOM,4/16/2014,99.05,99.94,0.90%,4.1
XOM,4/15/2014,97.58,98.68,1.13%,4
XOM,4/17/2014,99.69,100.42,0.73%,4.12
XOM,4/19/2014,,,closed,4.02
XOM,4/21/2014,100.03,100.93,0.90%,4.05
XOM,4/22/2014,100.53,100.37,-0.16%,4.04
XOM,4/24/2014,100.48,100.01,-0.47%,4.04
XOM,4/27/2014,,,closed,4
XOM,4/29/2014,101.57,101.45,-0.12%,4.02
XOM,4/30/2014,101.13,102.41,1.27%,4.03
XOM,4/30/2014,101.13,102.41,1.27%,3.96
XOM,5/1/2014,101.96,101.41,-0.54%,3.99
XOM,5/1/2014,101.96,101.41,-0.54%,3.99
XOM,5/2/2014,101.28,102.01,0.72%,3.95
XOM,5/5/2014,101.69,102.91,1.20%,4.2
XOM,5/6/2014,102.6,102.67,0.07%,3.82
XOM,5/8/2014,103.09,102.32,-0.75%,3.88
XOM,5/11/2014,,,closed,3.95
XOM,5/13/2014,102.18,102.36,0.18%,4.19
XOM,5/15/2014,102,100.78,-1.20%,4.02
XOM,5/16/2014,100.59,100.74,0.15%,3.8284
XOM,5/19/2014,100.42,100.87,0.45%,3.75
XOM,5/20/2014,100.69,100.67,-0.02%,3.834
XOM,5/21/2014,100.85,102.03,1.17%,3.85
XOM,5/24/2014,,,closed,3.8
XOM,5/25/2014,,,closed,3.84
XOM,5/27/2014,101.61,101.36,-0.25%,3.65
XOM,5/29/2014,101.54,101.27,-0.27%,3.6
XOM,5/28/2014,101.23,101.06,-0.17%,3.68
XOM,5/29/2014,101.54,101.27,-0.27%,3.77
XOM,5/30/2014,100.8,100.53,-0.27%,3.7508
XOM,5/30/2014,100.8,100.53,-0.27%,4.25
XOM,6/2/2014,100.53,99.94,-0.59%,3.92
XOM,6/2/2014,100.53,99.94,-0.59%,4
XOM,6/3/2014,99.59,100.39,0.80%,3.67
XOM,6/5/2014,100.1,100.55,0.45%,3.75
XOM,6/9/2014,101.45,101.52,0.07%,3.67
XOM,6/10/2014,101.48,101.46,-0.02%,3.61
XOM,6/12/2014,102.46,101.66,-0.78%,3.6
XOM,6/13/2014,101.93,102.65,0.71%,3.43
XOM,6/15/2014,,,closed,3.4
XOM,6/17/2014,102.58,102.42,-0.16%,3.35
XOM,6/18/2014,102.57,102.73,0.16%,3.5
XOM,6/18/2014,102.57,102.73,0.16%,3.4999
XOM,6/19/2014,102.61,102.63,0.02%,3.48
XOM,6/21/2014,,,closed,3.45
XOM,6/24/2014,104.18,102.73,-1.39%,3.45
XOM,6/26/2014,101.94,102.03,0.09%,3.45
XOM,6/27/2014,101.67,101.21,-0.45%,3.4
XOM,6/28/2014,,,closed,3.58
XOM,7/1/2014,101.15,101.36,0.21%,3.51
XOM,7/2/2014,101.15,101.57,0.42%,3.64
XOM,7/7/2014,102.33,102.65,0.31%,3.5005
XOM,7/8/2014,102.33,102.83,0.49%,3.65
XOM,7/9/2014,102.96,103.55,0.57%,3.6
XOM,7/10/2014,102.88,102.57,-0.30%,3.61
XOM,7/14/2014,102.17,102.68,0.50%,3.78
XOM,7/15/2014,102.53,102.39,-0.14%,3.7
XOM,7/18/2014,102.69,102.73,0.04%,3.655
XOM,7/21/2014,102.36,103.08,0.70%,3.8
XOM,7/22/2014,103.64,103.54,-0.10%,3.63
XOM,7/23/2014,103.64,104.25,0.59%,3.58
XOM,7/25/2014,103.93,103.18,-0.72%,3.89
XOM,7/29/2014,104.21,103.55,-0.63%,3.71
XOM,7/29/2014,104.21,103.55,-0.63%,3.77
XOM,7/30/2014,103.73,103.25,-0.46%,3.83
XOM,7/30/2014,103.73,103.25,-0.46%,3.85
XOM,7/31/2014,101.98,98.94,-2.98%,3.8
XOM,8/1/2014,98.62,98.8,0.18%,3.65
XOM,8/1/2014,98.62,98.8,0.18%,3.75
XOM,8/4/2014,98.74,100.13,1.41%,3.61
XOM,8/7/2014,99.77,98.27,-1.50%,3.7
XOM,8/8/2014,98.81,99.74,0.94%,3.7
XOM,8/9/2014,,,closed,3.5
XOM,8/11/2014,99.28,98.73,-0.55%,3.67
XOM,8/12/2014,98.21,98.49,0.29%,3.56
XOM,8/13/2014,98.82,99.09,0.27%,3.68
XOM,8/14/2014,99.1,99.09,-0.01%,3.61
XOM,8/15/2014,99.24,99.03,-0.21%,3.53
XOM,8/16/2014,,,closed,3.46
XOM,8/20/2014,99.55,99.7,0.15%,3.33
XOM,8/22/2014,98.89,98.5,-0.39%,3.4999
XOM,1/7/2014,99.61,101.07,1.47%,3.4
XOM,1/4/2014,,,closed,3.41
XOM,1/3/2014,99.77,99.51,-0.26%,3.48
XOM,1/1/2014,,,closed,3.3
XOM,1/9/2014,100.2,99.76,-0.44%,3.35
XOM,1/10/2014,99.99,100.52,0.53%,3.22
XOM,1/13/2014,99.91,98.55,-1.36%,3.336
XOM,1/14/2014,98.8,99.12,0.32%,3.14
XOM,1/15/2014,99.16,98.78,-0.38%,3.29
XOM,1/16/2014,98.79,98.94,0.15%,3.34
XOM,1/19/2014,,,closed,3.25
XOM,1/21/2014,98.57,98.5,-0.07%,3.25
XOM,1/23/2014,97.25,96.97,-0.29%,3.17
XOM,1/23/2014,97.25,96.97,-0.29%,3.15
XOM,1/23/2014,97.25,96.97,-0.29%,3.1
XOM,1/27/2014,95.075,94.92,-0.16%,3.25
XOM,1/29/2014,94.93,95.11,0.19%,3.28
XOM,1/28/2014,95.35,95.65,0.31%,3.41
XOM,1/29/2014,94.93,95.11,0.19%,3.42
XOM,1/30/2014,94,93.99,-0.01%,3.59
XOM,1/30/2014,94,93.99,-0.01%,3.55
XOM,1/30/2014,94,93.99,-0.01%,3.38
XOM,1/30/2014,94,93.99,-0.01%,3.53
XOM,1/31/2014,92.85,92.16,-0.74%,3.7
XOM,1/30/2014,94,93.99,-0.01%,3.485
XOM,1/30/2014,94,93.99,-0.01%,3.5301
XOM,1/31/2014,92.85,92.16,-0.74%,3.46
XOM,1/31/2014,92.85,92.16,-0.74%,3.49
XOM,1/31/2014,92.85,92.16,-0.74%,3.56
XOM,2/1/2014,,,closed,3.61
XOM,2/4/2014,90.37,90.02,-0.39%,3.69
XOM,2/4/2014,90.37,90.02,-0.39%,3.69
XOM,2/4/2014,90.37,90.02,-0.39%,3.46
XOM,2/5/2014,90.305,89.58,-0.80%,3.47
XOM,2/6/2014,89.51,89.8,0.32%,3.55
XOM,2/7/2014,90.12,90.58,0.51%,3.65
XOM,2/8/2014,,,closed,3.47
XOM,2/8/2014,,,closed,3.51
XOM,2/9/2014,,,closed,3.52
XOM,2/10/2014,90.45,89.52,-1.03%,3.5834
XOM,2/12/2014,91.01,91.08,0.08%,3.62
XOM,2/15/2014,,,closed,3.69
XOM,2/18/2014,94.07,94.07,0.00%,3.54
XOM,2/19/2014,93.8,93.95,0.16%,3.6
XOM,2/21/2014,95.48,95.03,-0.47%,3.6
XOM,2/21/2014,95.48,95.03,-0.47%,3.52
XOM,2/21/2014,95.48,95.03,-0.47%,3.42
XOM,2/22/2014,,,closed,3.4
XOM,2/22/2014,,,closed,3.35
XOM,2/23/2014,,,closed,3.62
XOM,2/24/2014,95.61,96.44,0.87%,4.25
XOM,2/25/2014,96.54,96.31,-0.24%,4.17
XOM,2/25/2014,96.54,96.31,-0.24%,4.15
XOM,2/26/2014,96.56,95.79,-0.80%,4.01
XOM,2/26/2014,96.56,95.79,-0.80%,4.28
XOM,2/26/2014,96.56,95.79,-0.80%,4.07
XOM,2/27/2014,95.58,95.84,0.27%,4
XOM,2/27/2014,95.58,95.84,0.27%,4
XOM,2/28/2014,95.96,96.27,0.32%,4.24
XOM,3/3/2014,95.76,95.5,-0.27%,4.02
XOM,3/3/2014,95.76,95.5,-0.27%,4.19
XOM,3/4/2014,96.59,96.52,-0.07%,3.9
XOM,3/4/2014,96.59,96.52,-0.07%,3.89
XOM,3/5/2014,95.2,93.8,-1.47%,3.95
XOM,3/6/2014,93.67,93.76,0.10%,3.63
XOM,3/7/2014,94.37,94.99,0.66%,3.6
XOM,3/9/2014,,,closed,3.51
XOM,3/11/2014,95.36,94.01,-1.42%,3.4
XOM,3/12/2014,93.64,94.21,0.61%,3.4
XOM,3/15/2014,,,closed,3.41
XOM,3/17/2014,93.95,94.32,0.39%,3.45
XOM,3/18/2014,94.41,94.71,0.32%,3.4
XOM,3/19/2014,94.65,93.73,-0.97%,3.5
XOM,3/20/2014,93.44,94.58,1.22%,3.22
XOM,3/20/2014,93.44,94.58,1.22%,3.35
XOM,3/21/2014,95.1,94.31,-0.83%,3.2
XOM,3/20/2014,93.44,94.58,1.22%,3.19
XOM,3/20/2014,93.44,94.58,1.22%,3.15
XOM,3/22/2014,,,closed,3.06
XOM,3/22/2014,,,closed,2.9732
XOM,3/21/2014,95.1,94.31,-0.83%,3.03
XOM,3/22/2014,,,closed,3.08
XOM,3/21/2014,95.1,94.31,-0.83%,3.09
XOM,3/21/2014,95.1,94.31,-0.83%,3.15
XOM,3/22/2014,,,closed,3.11
XOM,3/23/2014,,,closed,3.07
XOM,3/22/2014,,,closed,3.21
XOM,3/23/2014,,,closed,3.23
XOM,3/24/2014,94.76,94.64,-0.13%,3.15
XOM,3/24/2014,94.76,94.64,-0.13%,3.17
XOM,3/25/2014,95.1,94.91,-0.20%,3.3
XOM,3/26/2014,95.56,94.7,-0.90%,3.21
XOM,3/27/2014,94.61,96.24,1.72%,3.21
