Name,Date,Open,Close,Change,
XOM,3/29/2014,,,closed,3.2
XOM,4/1/2014,97.65,97.73,0.08%,3.23
XOM,4/1/2014,97.65,97.73,0.08%,3.22
XOM,4/1/2014,97.65,97.73,0.08%,3.28
XOM,4/2/2014,97.53,97.95,0.43%,3.36
XOM,4/3/2014,97.83,97.93,0.10%,3.41
XOM,4/4/2014,98.3,97.36,-0.96%,3.549
XOM,4/7/2014,97.25,96.78,-0.48%,3.61
XOM,4/9/2014,97.75,97.33,-0.43%,3.6
XOM,4/11/2014,96.51,96.72,0.22%,3.7
XOM,4/11/2014,96.51,96.72,0.22%,3.76
XOM,4/11/2014,96.51,96.72,0.22%,3.83
XOM,4/11/2014,96.51,96.72,0.22%,4
XOM,4/11/2014,96.51,96.72,0.22%,4
XOM,4/11/2014,96.51,96.72,0.22%,4.02
XOM,4/12/2014,,,closed,4.09
XOM,4/14/2014,97.49,97.86,0.38%,4.04
XOM,4/17/2014,99.69,100.42,0.73%,3.99
XOM,4/18/2014,,,closed,3.91
XOM,4/21/2014,100.03,100.93,0.90%,4.11
XOM,4/21/2014,100.03,100.93,0.90%,4.2096
XOM,4/21/2014,100.03,100.93,0.90%,4.16
XOM,4/22/2014,100.53,100.37,-0.16%,4.17
XOM,4/21/2014,100.03,100.93,0.90%,4.17
XOM,4/21/2014,100.03,100.93,0.90%,4.2
XOM,4/21/2014,100.03,100.93,0.90%,4.27
XOM,4/21/2014,100.03,100.93,0.90%,4.25
XOM,4/22/2014,100.53,100.37,-0.16%,4.33
XOM,4/26/2014,,,closed,4.3
XOM,4/28/2014,100.72,101.17,0.45%,4.25
XOM,4/29/2014,101.57,101.45,-0.12%,4.18
XOM,4/30/2014,101.13,102.41,1.27%,4.1
XOM,5/1/2014,101.96,101.41,-0.54%,4.1
XOM,5/1/2014,101.96,101.41,-0.54%,4.27
XOM,5/1/2014,101.96,101.41,-0.54%,4.116
XOM,5/2/2014,101.28,102.01,0.72%,4.16
XOM,5/3/2014,,,closed,4.174
XOM,5/6/2014,102.6,102.67,0.07%,4.37
XOM,5/7/2014,103.12,103.11,-0.01%,4.35
XOM,5/8/2014,103.09,102.32,-0.75%,4.42
XOM,5/9/2014,101.71,101.95,0.24%,4.26
XOM,5/9/2014,101.71,101.95,0.24%,4.18
XOM,5/12/2014,102.33,102.23,-0.10%,4.27
XOM,5/14/2014,102.36,102.29,-0.07%,4.35
XOM,5/15/2014,102,100.78,-1.20%,4.35
XOM,5/16/2014,100.59,100.74,0.15%,4.75
XOM,5/19/2014,100.42,100.87,0.45%,5.08
XOM,5/20/2014,100.69,100.67,-0.02%,5.27
XOM,5/22/2014,101.81,101.5,-0.30%,5.35
XOM,5/21/2014,100.85,102.03,1.17%,5.25
XOM,5/22/2014,101.81,101.5,-0.30%,5.3001
XOM,5/23/2014,101.55,101.32,-0.23%,5.15
XOM,5/26/2014,,,closed,5.42
XOM,5/25/2014,,,closed,5.68
XOM,5/27/2014,101.61,101.36,-0.25%,5.68
XOM,5/28/2014,101.23,101.06,-0.17%,5.88
XOM,5/28/2014,101.23,101.06,-0.17%,5.83
XOM,5/29/2014,101.54,101.27,-0.27%,5.61
XOM,5/28/2014,101.23,101.06,-0.17%,5.43
XOM,5/29/2014,101.54,101.27,-0.27%,5.43
XOM,5/28/2014,101.23,101.06,-0.17%,5.01
XOM,5/28/2014,101.23,101.06,-0.17%,5.71
XOM,5/28/2014,101.23,101.06,-0.17%,5.71
XOM,5/28/2014,101.23,101.06,-0.17%,5.6
XOM,5/28/2014,101.23,101.06,-0.17%,5.63
XOM,5/28/2014,101.23,101.06,-0.17%,5.7
XOM,5/29/2014,101.54,101.27,-0.27%,5.67
XOM,5/30/2014,100.8,100.53,-0.27%,5.77
XOM,5/31/2014,,,closed,5.83
XOM,6/2/2014,100.53,99.94,-0.59%,5.87
XOM,6/3/2014,99.59,100.39,0.80%,5.7199
XOM,6/4/2014,100.21,100.04,-0.17%,5.62
XOM,6/7/2014,,,closed,5.83
XOM,6/8/2014,,,closed,5.7999
XOM,6/10/2014,101.48,101.46,-0.02%,5.57
XOM,6/11/2014,101.19,101.95,0.75%,5.76
XOM,6/12/2014,102.46,101.66,-0.78%,5.72
XOM,6/14/2014,,,closed,5.69
XOM,6/13/2014,101.93,102.65,0.71%,5.8
XOM,6/16/2014,102.57,102.92,0.34%,5.9
XOM,6/17/2014,102.58,102.42,-0.16%,5.79
XOM,6/18/2014,102.57,102.73,0.16%,5.72
XOM,6/18/2014,102.57,102.73,0.16%,6.02
XOM,6/20/2014,103.28,103.83,0.53%,6.05
XOM,6/19/2014,102.61,102.63,0.02%,6.03
XOM,6/19/2014,102.61,102.63,0.02%,6.005
XOM,6/21/2014,,,closed,6.7
XOM,6/23/2014,104.11,104.38,0.26%,6.63
XOM,6/26/2014,101.94,102.03,0.09%,7.35
XOM,6/28/2014,,,closed,7.4
XOM,7/1/2014,101.15,101.36,0.21%,7.15
XOM,7/2/2014,101.15,101.57,0.42%,7
XOM,7/4/2014,,,closed,6.85
XOM,7/8/2014,102.33,102.83,0.49%,7.1
XOM,7/9/2014,102.96,103.55,0.57%,7.09
XOM,7/11/2014,102.4,101.74,-0.64%,7.2
XOM,7/12/2014,,,closed,7.44
XOM,7/17/2014,103.38,102.31,-1.04%,7.37
XOM,7/19/2014,,,closed,7.36
XOM,7/21/2014,102.36,103.08,0.70%,7.49
XOM,7/21/2014,102.36,103.08,0.70%,7.51
XOM,7/22/2014,103.64,103.54,-0.10%,7.69
XOM,7/23/2014,103.64,104.25,0.59%,7.52
XOM,7/24/2014,104.42,104.28,-0.13%,7.5
XOM,7/25/2014,103.93,103.18,-0.72%,7.69
XOM,7/26/2014,,,closed,7.45
XOM,7/28/2014,103.29,104.37,1.05%,7.37
XOM,7/29/2014,104.21,103.55,-0.63%,7.52
XOM,7/30/2014,103.73,103.25,-0.46%,7.6
XOM,7/31/2014,101.98,98.94,-2.98%,7.51
XOM,7/31/2014,101.98,98.94,-2.98%,7.65
XOM,8/1/2014,98.62,98.8,0.18%,7.9
XOM,8/1/2014,98.62,98.8,0.18%,8.6
XOM,7/31/2014,101.98,98.94,-2.98%,8.85
XOM,8/2/2014,,,closed,8.58
XOM,8/1/2014,98.62,98.8,0.18%,7.96
XOM,8/2/2014,,,closed,8.16
XOM,8/3/2014,,,closed,8.11
XOM,8/4/2014,98.74,100.13,1.41%,8.34
XOM,8/5/2014,99.48,98.2,-1.29%,8.38
XOM,8/6/2014,98.2,98.98,0.79%,8.45
XOM,8/8/2014,98.81,99.74,0.94%,8.19
XOM,8/7/2014,99.77,98.27,-1.50%,8.19
XOM,8/8/2014,98.81,99.74,0.94%,8.1
XOM,8/9/2014,,,closed,8.38
XOM,8/11/2014,99.28,98.73,-0.55%,8.21
XOM,8/11/2014,99.28,98.73,-0.55%,8.11
XOM,8/1/2014,98.62,98.8,0.18%,8.3
XOM,7/31/2014,101.98,98.94,-2.98%,8.38
XOM,8/1/2014,98.62,98.8,0.18%,8.42
XOM,7/31/2014,101.98,98.94,-2.98%,8.45
XOM,7/31/2014,101.98,98.94,-2.98%,8.6
XOM,7/31/2014,101.98,98.94,-2.98%,8.1
XOM,7/31/2014,101.98,98.94,-2.98%,8.31
XOM,8/1/2014,98.62,98.8,0.18%,8.2
XOM,7/31/2014,101.98,98.94,-2.98%,8.16
XOM,7/31/2014,101.98,98.94,-2.98%,8.3
XOM,8/1/2014,98.62,98.8,0.18%,8.02
XOM,7/31/2014,101.98,98.94,-2.98%,8.04
XOM,7/31/2014,101.98,98.94,-2.98%,7.97
XOM,8/11/2014,99.28,98.73,-0.55%,7.82
XOM,8/12/2014,98.21,98.49,0.29%,7.76
XOM,8/14/2014,99.1,99.09,-0.01%,7.74
XOM,8/13/2014,98.82,99.09,0.27%,7.98
XOM,8/14/2014,99.1,99.09,-0.01%,8.1
XOM,8/15/2014,99.24,99.03,-0.21%,8.19
XOM,8/16/2014,,,closed,7.82
XOM,8/17/2014,,,closed,7.79
XOM,8/20/2014,99.55,99.7,0.15%,8.28
XOM,8/19/2014,99.5,99.49,-0.01%,8.99
XOM,8/21/2014,99.8,99.28,-0.52%,9.29
XOM,8/22/2014,98.89,98.5,-0.39%,9.87
XOM,1/10/2015,,,closed,10.5
XOM,1/10/2015,,,closed,10.81
XOM,8/25/2014,98.81,98.75,-0.06%,10.7
XOM,8/26/2014,99.12,99.64,0.52%,11
XOM,8/27/2014,99.78,99.53,-0.25%,10.93
XOM,8/26/2014,99.12,99.64,0.52%,11.45
XOM,8/27/2014,99.78,99.53,-0.25%,11.2
XOM,8/28/2014,99.04,99.57,0.54%,11.16
XOM,8/27/2014,99.78,99.53,-0.25%,11.2
XOM,8/29/2014,99.38,99.46,0.08%,11.12
XOM,8/30/2014,,,closed,10.88
XOM,9/2/2014,99.43,98.49,-0.95%,11.2
XOM,9/3/2014,98.86,99.11,0.25%,11.68
XOM,9/4/2014,99,98.36,-0.65%,11.76
XOM,9/4/2014,99,98.36,-0.65%,11.56
XOM,9/5/2014,98.74,99.26,0.53%,10.65
XOM,9/6/2014,,,closed,10.66
XOM,9/7/2014,,,closed,10.95
XOM,9/6/2014,,,closed,11.11
XOM,9/8/2014,98.92,97.77,-1.16%,10.7
XOM,9/9/2014,97.69,97.39,-0.31%,10.58
XOM,9/9/2014,97.69,97.39,-0.31%,10.35
XOM,9/10/2014,97.36,96.81,-0.56%,11.48
XOM,9/11/2014,96.32,97.03,0.74%,11.59
XOM,9/11/2014,96.32,97.03,0.74%,11.78
XOM,9/11/2014,96.32,97.03,0.74%,11.66
XOM,9/12/2014,96.53,95.78,-0.78%,11.74
XOM,9/13/2014,,,closed,11.53
XOM,9/12/2014,96.53,95.78,-0.78%,11.5
XOM,9/12/2014,96.53,95.78,-0.78%,11.52
XOM,9/13/2014,,,closed,11.85
XOM,9/12/2014,96.53,95.78,-0.78%,11.5
XOM,9/13/2014,,,closed,11.42
XOM,9/14/2014,,,closed,11.53
XOM,9/15/2014,95.73,96.29,0.58%,11.07
XOM,9/16/2014,96.23,97.43,1.25%,11.22
XOM,9/15/2014,95.73,96.29,0.58%,11.17
XOM,9/16/2014,96.23,97.43,1.25%,11.71
XOM,9/17/2014,97.91,97.08,-0.85%,11.46
XOM,9/17/2014,97.91,97.08,-0.85%,11.14
XOM,9/18/2014,97.15,96.61,-0.56%,10.77
XOM,9/17/2014,97.91,97.08,-0.85%,11.21
XOM,9/18/2014,97.15,96.61,-0.56%,11.16
XOM,9/19/2014,97.08,97.12,0.04%,11.14
XOM,9/20/2014,,,closed,10.6
XOM,9/21/2014,,,closed,9.66
XOM,9/22/2014,96.9,96.54,-0.37%,9.67
XOM,9/23/2014,96.28,96.03,-0.26%,10.25
XOM,9/24/2014,95.87,95.82,-0.05%,10.13
XOM,9/25/2014,95.66,94.25,-1.47%,10.79
XOM,9/25/2014,95.66,94.25,-1.47%,10.65
XOM,9/26/2014,94.33,95.43,1.17%,10.52
XOM,9/27/2014,,,closed,10.51
XOM,9/27/2014,,,closed,10.25
XOM,9/28/2014,,,closed,11.11
XOM,9/29/2014,94.71,94.43,-0.30%,10.65
XOM,9/28/2014,,,closed,10.55
XOM,9/29/2014,94.71,94.43,-0.30%,10.66
XOM,9/29/2014,94.71,94.43,-0.30%,10.69
XOM,9/30/2014,94.11,94.05,-0.06%,11.03
XOM,10/1/2014,94.11,92.86,-1.33%,11.1
XOM,9/30/2014,94.11,94.05,-0.06%,12.97
XOM,10/1/2014,94.11,92.86,-1.33%,12.6
XOM,10/2/2014,92.39,93.3,0.98%,12.19
XOM,10/3/2014,93.6,93.92,0.34%,12.55
XOM,10/6/2014,94.01,94.52,0.54%,12.51
XOM,10/7/2014,94.27,93.37,-0.95%,12.55
XOM,10/9/2014,94.05,91.82,-2.37%,12.57
XOM,10/10/2014,92.44,91.6,-0.91%,12.7
XOM,10/9/2014,94.05,91.82,-2.37%,12.73
XOM,10/10/2014,92.44,91.6,-0.91%,12.51
XOM,10/11/2014,,,closed,12.16
XOM,10/10/2014,92.44,91.6,-0.91%,12.35
XOM,10/11/2014,,,closed,12.4
XOM,10/10/2014,92.44,91.6,-0.91%,12.34
XOM,10/11/2014,,,closed,12.24
XOM,10/10/2014,92.44,91.6,-0.91%,12.06
XOM,10/11/2014,,,closed,11.91
XOM,10/12/2014,,,closed,12.04
XOM,10/14/2014,91.49,90.55,-1.03%,12.14
XOM,10/16/2014,88.58,90.6,2.28%,12.76
XOM,10/17/2014,91.13,91.21,0.09%,13.06
XOM,10/20/2014,90.63,91.77,1.26%,12.98
XOM,10/22/2014,93.96,93.13,-0.88%,13
XOM,10/23/2014,94.31,94.11,-0.21%,12.86
XOM,10/25/2014,,,closed,12.71
XOM,10/25/2014,,,closed,12.68
XOM,10/27/2014,93.85,93.71,-0.15%,12.65
XOM,10/28/2014,94.44,95.1,0.70%,12.71
XOM,10/29/2014,95.42,94.59,-0.87%,12.48
XOM,10/30/2014,93.87,94.45,0.62%,11.94
XOM,10/30/2014,93.87,94.45,0.62%,11.39
XOM,10/31/2014,94.99,96.71,1.81%,11.44
XOM,11/1/2014,,,closed,11.62
XOM,10/31/2014,94.99,96.71,1.81%,11.5
XOM,11/1/2014,,,closed,11.55
XOM,10/31/2014,94.99,96.71,1.81%,11.48
XOM,11/1/2014,,,closed,11.85
XOM,10/31/2014,94.99,96.71,1.81%,11.85
XOM,11/1/2014,,,closed,11.91
XOM,10/31/2014,94.99,96.71,1.81%,11.93
XOM,11/1/2014,,,closed,12.09
XOM,11/2/2014,,,closed,12.23
XOM,11/1/2014,,,closed,13.2
XOM,11/2/2014,,,closed,13.01
XOM,11/2/2014,,,closed,13.18
XOM,11/3/2014,96.56,95.26,-1.35%,13.33
XOM,11/4/2014,94.5,94.52,0.02%,13.39
XOM,11/5/2014,95.36,95.07,-0.30%,13.46
XOM,11/9/2014,,,closed,12.91
XOM,11/10/2014,96.87,96.28,-0.61%,12.64
XOM,11/11/2014,95.78,96.41,0.66%,14.05
XOM,11/13/2014,94.96,94.66,-0.32%,14.02
XOM,11/14/2014,94.87,95.09,0.23%,14.01
XOM,11/14/2014,94.87,95.09,0.23%,14.05
XOM,11/14/2014,94.87,95.09,0.23%,14.08
XOM,11/16/2014,,,closed,14.04
XOM,11/15/2014,,,closed,14.29
XOM,11/18/2014,95.08,94.87,-0.22%,14.07
XOM,11/19/2014,95.08,95.61,0.56%,13.62
XOM,11/19/2014,95.08,95.61,0.56%,13.05
XOM,11/20/2014,95.37,95.82,0.47%,13.77
XOM,11/19/2014,95.08,95.61,0.56%,13.79
XOM,11/19/2014,95.08,95.61,0.56%,13.72
XOM,11/21/2014,97.2,96.81,-0.40%,13.82
XOM,11/22/2014,,,closed,13.58
XOM,11/24/2014,96.34,95.72,-0.64%,13.52
XOM,11/25/2014,96.01,94.78,-1.28%,13.59
XOM,11/26/2014,94.64,94.48,-0.17%,13.39
XOM,11/28/2014,91.5,90.54,-1.05%,13.64
XOM,11/29/2014,,,closed,13.69
XOM,11/30/2014,,,closed,13.55
XOM,12/1/2014,90.36,92.35,2.20%,13.67
XOM,12/2/2014,92.32,94.19,2.03%,13.4
XOM,12/3/2014,94.67,94.95,0.30%,13.47
XOM,12/4/2014,94.13,94.37,0.25%,13.25
XOM,12/5/2014,93.95,93.82,-0.14%,12.99
XOM,12/6/2014,,,closed,13.74
XOM,12/8/2014,92.9,91.7,-1.29%,14.63
XOM,12/9/2014,91.23,91.38,0.16%,14.36
XOM,12/10/2014,90.72,88.67,-2.26%,14.49
XOM,12/11/2014,88.86,89.2,0.38%,14.37
XOM,12/11/2014,88.86,89.2,0.38%,15.13
XOM,12/10/2014,90.72,88.67,-2.26%,15
XOM,12/12/2014,88.71,86.6,-2.38%,15.33
XOM,12/11/2014,88.86,89.2,0.38%,15.6
XOM,12/12/2014,88.71,86.6,-2.38%,15.72
XOM,12/13/2014,,,closed,15.92
XOM,12/14/2014,,,closed,16
XOM,12/15/2014,87.53,86.9,-0.72%,16
XOM,12/16/2014,86.38,86.41,0.03%,15.79
XOM,12/15/2014,87.53,86.9,-0.72%,15.99
XOM,12/18/2014,90.37,91.16,0.87%,15.77
XOM,12/20/2014,,,closed,15.59
XOM,12/21/2014,,,closed,15.35
XOM,12/22/2014,92.96,93.33,0.40%,15.84
XOM,12/23/2014,93.52,94.59,1.14%,15.75
XOM,12/24/2014,94.22,93.78,-0.47%,15.65
XOM,12/27/2014,,,closed,15.71
XOM,12/29/2014,93.33,93.07,-0.28%,15.46
XOM,1/1/2015,,,closed,15.3
XOM,1/6/2015,90.24,89.81,-0.48%,15.29
XOM,1/8/2015,91.25,92.23,1.07%,15.5
XOM,3/4/2015,87.96,87.18,-0.89%,15.72
XOM,2/1/2015,,,closed,16.42
XOM,2/1/2015,,,closed,17.7
XOM,2/2/2015,87.85,89.58,1.97%,18.14
XOM,2/3/2015,90.9,92.25,1.49%,16.58
XOM,2/4/2015,91.64,91.46,-0.20%,16.13
XOM,2/5/2015,92.39,92.36,-0.03%,15.94
XOM,2/9/2015,91.4,91.56,0.18%,15.52
XOM,2/8/2015,,,closed,15.42
XOM,2/9/2015,91.4,91.56,0.18%,15.25
XOM,2/9/2015,91.4,91.56,0.18%,14.95
XOM,2/6/2015,92.1,91.5,-0.65%,14.85
XOM,2/12/2015,91.46,92.37,0.99%,14.06
XOM,2/13/2015,92.7,93.37,0.72%,14.68
XOM,2/14/2015,,,closed,15.84
XOM,2/15/2015,,,closed,16.5
XOM,2/16/2015,,,closed,15.78
XOM,2/17/2015,92.75,93.05,0.32%,15.73
XOM,2/18/2015,91.99,91.01,-1.07%,15.84
XOM,2/19/2015,89.64,89.44,-0.22%,15.37
2015-04-26T22:20:22.584-0400 E QUERY    Error: error hasNext: false,1/0/0,,,closed,15.06
    at Error (<anonymous>),1/0/0,,,closed,15.61
    at DBQuery.next (src/mongo/shell/query.js:255:15),1/0/0,,,closed,15.07
    at xom.js:12:22 at src/mongo/shell/query.js:255,1/0/0,,,closed,14.35
failed to load: xom.js,1/0/0,,,closed,14.6
,1/0/0,,,closed,14.35
,1/0/0,,,closed,14.11
,1/0/0,,,closed,14.15
,1/0/0,,,closed,13.35
,1/0/0,,,closed,13.13
,1/0/0,,,closed,11
,1/0/0,,,closed,11.68
,1/0/0,,,closed,10.68
,1/0/0,,,closed,10.89
,1/0/0,,,closed,10.8
,1/0/0,,,closed,10.56
,1/0/0,,,closed,10.55
,1/0/0,,,closed,10.32
,1/0/0,,,closed,10.49
,1/0/0,,,closed,10.54
,1/0/0,,,closed,11.01
,1/0/0,,,closed,11.57
,1/0/0,,,closed,11.79
,1/0/0,,,closed,11.78
,1/0/0,,,closed,10.99
,1/0/0,,,closed,10.67
,1/0/0,,,closed,10.71
,1/0/0,,,closed,11.1
,1/0/0,,,closed,11.18
,1/0/0,,,closed,11.02
,1/0/0,,,closed,11.45
,1/0/0,,,closed,10.67
,1/0/0,,,closed,10.44
,1/0/0,,,closed,10.64
,1/0/0,,,closed,11.33
,1/0/0,,,closed,11.4
,1/0/0,,,closed,11.47
,1/0/0,,,closed,11.36
,1/0/0,,,closed,11.27
,1/0/0,,,closed,11.16
,1/0/0,,,closed,11.24
,1/0/0,,,closed,11.05
,1/0/0,,,closed,11.02
,1/0/0,,,closed,10.58
,1/0/0,,,closed,10.59
,1/0/0,,,closed,10.49
,1/0/0,,,closed,10.3
,1/0/0,,,closed,10.18
,1/0/0,,,closed,9.99
,1/0/0,,,closed,9.61
,1/0/0,,,closed,9.43
,1/0/0,,,closed,9.05
,1/0/0,,,closed,8.91
,1/0/0,,,closed,9.28
,1/0/0,,,closed,9.02
,1/0/0,,,closed,9.22
,1/0/0,,,closed,8.89
,1/0/0,,,closed,9
,1/0/0,,,closed,8.91
,1/0/0,,,closed,8.97
,1/0/0,,,closed,9.05
,1/0/0,,,closed,9.06
,1/0/0,,,closed,8.87
,1/0/0,,,closed,8.56
,1/0/0,,,closed,8.43
,1/0/0,,,closed,8.52
,1/0/0,,,closed,8.39
,1/0/0,,,closed,8.27
,1/0/0,,,closed,8.15
,1/0/0,,,closed,8.34
,1/0/0,,,closed,8.49
,1/0/0,,,closed,8.7
,1/0/0,,,closed,9.15
,1/0/0,,,closed,9.26
,1/0/0,,,closed,8.98
,1/0/0,,,closed,8.95
,1/0/0,,,closed,8.83
,1/0/0,,,closed,8.65
,1/0/0,,,closed,9.06
,1/0/0,,,closed,9.41
,1/0/0,,,closed,9.19
,1/0/0,,,closed,9.11
,1/0/0,,,closed,9.5
,1/0/0,,,closed,9.48
,1/0/0,,,closed,9.75
,1/0/0,,,closed,9.69
,1/0/0,,,closed,9.82
,1/0/0,,,closed,9.65
,1/0/0,,,closed,9.68
,1/0/0,,,closed,9.16
,1/0/0,,,closed,9.32
,1/0/0,,,closed,9.18
,1/0/0,,,closed,9.13
,1/0/0,,,closed,8.99
,1/0/0,,,closed,9.12
,1/0/0,,,closed,8.97
,1/0/0,,,closed,8.69
,1/0/0,,,closed,8.4
,1/0/0,,,closed,8.31
,1/0/0,,,closed,8.64
,1/0/0,,,closed,8.46
,1/0/0,,,closed,8.22
,1/0/0,,,closed,7.97
,1/0/0,,,closed,8.06
,1/0/0,,,closed,8.31
,1/0/0,,,closed,8.37
,1/0/0,,,closed,8.73
,1/0/0,,,closed,8.64
,1/0/0,,,closed,8.67
,1/0/0,,,closed,8.05
,1/0/0,,,closed,8.13
,1/0/0,,,closed,8.29
,1/0/0,,,closed,8.11
,1/0/0,,,closed,8
,1/0/0,,,closed,7.8
,1/0/0,,,closed,7.46
,1/0/0,,,closed,7.22
,1/0/0,,,closed,7.24
,1/0/0,,,closed,7.74
,1/0/0,,,closed,8.25
,1/0/0,,,closed,8.54
,1/0/0,,,closed,8.28
,1/0/0,,,closed,7.85
,1/0/0,,,closed,8.01
,1/0/0,,,closed,7.6
,1/0/0,,,closed,7.75
,1/0/0,,,closed,7.53
,1/0/0,,,closed,7.64
,1/0/0,,,closed,8.3
,1/0/0,,,closed,8.23
,1/0/0,,,closed,7.44
,1/0/0,,,closed,7.88
,1/0/0,,,closed,7.59
,1/0/0,,,closed,7.71
,1/0/0,,,closed,7.57
,1/0/0,,,closed,7.59
,1/0/0,,,closed,7.54
,1/0/0,,,closed,7.54
,1/0/0,,,closed,7.55
,1/0/0,,,closed,7.68
,1/0/0,,,closed,6.74
,1/0/0,,,closed,6.72
,1/0/0,,,closed,6.5
,1/0/0,,,closed,6.3
,1/0/0,,,closed,6.15
,1/0/0,,,closed,6.83
,1/0/0,,,closed,6.99
,1/0/0,,,closed,7.51
,1/0/0,,,closed,7.39
,1/0/0,,,closed,7.6
,1/0/0,,,closed,7.66
,1/0/0,,,closed,7.44
,1/0/0,,,closed,7.56
,1/0/0,,,closed,7.94
,1/0/0,,,closed,7.8
,1/0/0,,,closed,8.41
,1/0/0,,,closed,8.19
,1/0/0,,,closed,8.38
,1/0/0,,,closed,7.85
,1/0/0,,,closed,8.57
,1/0/0,,,closed,8.74
,1/0/0,,,closed,8.78
,1/0/0,,,closed,8.68
,1/0/0,,,closed,9.05
,1/0/0,,,closed,9.21
,1/0/0,,,closed,9.21
,1/0/0,,,closed,9.13
,1/0/0,,,closed,9.07
,1/0/0,,,closed,9.09
,1/0/0,,,closed,8.97
,1/0/0,,,closed,8.56
,1/0/0,,,closed,9.04
,1/0/0,,,closed,9.17
,1/0/0,,,closed,9.04
,1/0/0,,,closed,8.73
,1/0/0,,,closed,8.54
,1/0/0,,,closed,8.91
,1/0/0,,,closed,9.1
,1/0/0,,,closed,8.93
,1/0/0,,,closed,9.24
,1/0/0,,,closed,8.53
,1/0/0,,,closed,8.29
,1/0/0,,,closed,8.23
,1/0/0,,,closed,8.65
,1/0/0,,,closed,8.34
,1/0/0,,,closed,8.08
,,,,closed,8.67
,,,,closed,8.5
,,,,closed,8.47
,,,,closed,8.22
,,,,closed,8.07
,,,,closed,8.36
,,,,closed,8.08
,,,,closed,8.08
,,,,closed,8.57
,,,,closed,8.47
,,,,closed,8.59
,,,,closed,8.59
,,,,closed,8.38
,,,,closed,8.74
,,,,closed,8.78
,,,,closed,9.57
,,,,closed,9.26
,,,,closed,9.39
,,,,closed,9.09
,,,,closed,8.99
,,,,closed,9.02
,,,,closed,8.87
,,,,closed,9.21
,,,,closed,9.02
,,,,closed,9.06
,,,,closed,8.82
,,,,closed,8.91
,,,,closed,8.8
,,,,closed,9.05
,,,,closed,9.21
,,,,closed,9.08
,,,,closed,9.08
,,,,closed,8.89
,,,,closed,8.85
,,,,closed,8.92
,,,,closed,8.78
,,,,closed,8.58
,,,,closed,8.33
,,,,closed,8.53
,,,,closed,8.89
,,,,closed,8.94
,,,,closed,8.99
,,,,closed,9.21
,,,,closed,9.06
,,,,closed,9
,,,,closed,8.81
,,,,closed,8.98
,,,,closed,9.05
,,,,closed,9.2
,,,,closed,9
,,,,closed,9.24
,,,,closed,9.56
,,,,closed,9.84
,,,,closed,9.9
,,,,closed,10.24
,,,,closed,10.24
,,,,closed,10.02
,,,,closed,10.51
,,,,closed,10.56
,,,,closed,10.09
,,,,closed,10.15
,,,,closed,10.12
,,,,closed,10.14
,,,,closed,10.16
,,,,closed,10.17
,,,,closed,10.15
,,,,,10.36
,,,,,10.15
,,,,,9.83
,,,,,10.15
,,,,,9.2
,,,,,9
,,,,,9.24
,,,,,9.56
,,,,,9.84
,,,,,9.9
,,,,,10.24
,,,,,10.24
,,,,,10.02
,,,,,10.51
,,,,,10.56
,,,,,10.09
,,,,,10.15
,,,,,10.12
,,,,,10.14
,,,,,10.16
,,,,,10.17
,,,,,10.15
,,,,,10.36
,,,,,10.15
,,,,,9.83
,,,,,10.15
